221	973	5.18291
221	988	0
222	156	0.988904
222	371	0.907271
222	401	2.44166
222	665	0.000754639
222	685	4.56667
222	945	5.33059
222	965	6.05086
222	992	0
223	320	0.165842
223	430	2.72312
223	547	2.38171
223	831	2.56035
223	877	3.20697
223	913	3.64738
223	929	5.55386
223	999	0
224	296	3.45412
224	556	0.141351
224	683	3.59634
224	772	3.04267
224	869	2.13498
224	873	4.27283
224	982	4.76445
224	1000	0
225	49	1.90681
225	553	1.51052
225	592	2.00821
225	593	3.3147
225	729	2.8528
225	791	3.70177
225	875	4.94325
225	927	0
226	511	3.18014
226	591	2.87327
226	868	0.936634
226	874	3.92505
226	915	3.14198
226	975	3.65408
226	986	3.66402
226	997	0
227	385	1.17887
227	537	1.07514
227	725	2.56074
227	824	2.05821
227	850	4.59794
227	928	5.12919
227	969	5.51582
227	998	0
228	119	2.17839
228	490	3.79968
228	506	2.04662
228	527	1.61484
228	642	3.24157
228	737	4.25005
228	850	3.85756
228	928	0
229	456	1.04432
229	501	1.0834
229	827	4.2553
229	841	4.90245
229	918	3.3965
229	968	3.16271
229	972	3.67121
229	991	0
230	128	1.71367
230	341	3.30846
230	416	3.01454
230	714	2.55371
230	727	1.30922
230	748	3.17961
230	859	4.27191
230	940	0
231	159	0.435473
231	431	1.11448
231	641	1.45651
231	692	4.14322
231	852	3.13677
231	888	5.62085
231	967	4.46905
231	982	0
232	437	1.84794
232	508	2.55838
232	715	1.79916
232	729	2.51349
232	780	4.0922
232	874	4.39408
232	936	5.18867
232	983	0
233	551	1.64745
233	579	1.38293
233	672	2.87058
233	788	2.70487
233	836	3.28919
233	843	4.01483
233	910	5.41273
233	981	0
234	59	1.74992
234	483	2.04984
234	794	3.03273
234	835	3.084
234	894	2.818
234	906	2.88259
234	913	3.86498
234	997	0
235	340	1.40831
235	760	3.53948
235	793	3.5329
235	804	1.87899
235	810	4.2414
235	850	2.85692
235	946	4.53565
235	998	0
236	83	0.313341
236	452	2.61251
236	810	2.15868
236	939	3.03802
236	968	2.80423
236	972	3.31274
236	991	5.26916
236	998	0
237	8	2.39474
237	347	0.527154
237	539	0.000428178
237	551	3.74167
237	601	3.29942
237	712	5.03175
237	890	5.76057
237	979	0
238	261	1.6322
238	310	3.21968
238	591	2.71688
238	665	3.50501
238	707	2.433
238	751	4.88583
238	934	4.03518
238	944	0
239	6	1.35741
239	508	0.353367
239	673	2.62267
239	748	3.61369
239	822	4.27864
239	920	3.72014
239	923	4.68412
239	932	0
240	291	1.33944
240	331	2.7535
240	623	3.20862
240	729	3.04488
240	813	3.35901
240	907	4.10713
240	908	3.86341
240	959	0
241	193	2.28683
241	656	1.93836
241	701	0.000125183
241	743	1.66683
241	858	5.18928
241	948	4.50887
241	960	5.14096
241	998	0
242	105	1.64492
242	750	3.05956
242	779	3.016
242	883	2.52794
242	937	2.30958
242	955	3.08243
242	982	3.39382
242	994	0
243	461	1.39775
243	471	2.40344
243	716	2.37155
243	737	3.11771
243	791	3.34413
243	864	4.42853
243	901	3.51358
243	908	0
244	151	1.88948
244	430	1.32433
244	639	1.44219
244	762	3.21488
244	837	3.80249
244	873	4.74436
244	903	4.51852
244	951	0
245	191	2.30229
245	518	2.02463
245	569	3.0714
245	614	1.85021
245	803	2.09277
245	911	5.34763
245	934	4.30171
245	988	0
246	113	0.572353
246	208	2.64313
246	510	1.78659
246	653	3.1917
246	897	2.60211
246	913	5.67021
246	980	4.94899
246	999	0
247	54	0.129388
247	564	2.34273
247	577	2.29908
247	761	3.3791
247	884	3.13119
247	936	4.47617
247	939	4.36503
247	956	0
248	26	2.68904
248	456	1.49326
248	470	2.2809
248	629	3.48672
248	782	3.82799
248	800	4.03691
248	814	4.05874
248	890	0
249	24	1.34373
249	318	0.079304
249	354	1.18734
249	365	2.49243
249	825	3.94155
249	883	4.80076
249	957	6.30752
249	1000	0
250	206	0.303094
250	707	1.09382
250	893	3.0896
250	975	3.92808
250	979	3.60169
250	986	4.68084
250	989	3.61164
250	997	0
251	452	1.64056
251	469	1.65423
251	483	2.69076
251	772	3.47173
251	880	3.38303
251	932	2.81678
251	964	6.06919
251	973	0
252	9	3.22546
252	137	1.7196
252	456	4.07591
252	862	2.38269
252	863	1.49642
252	872	3.27564
252	890	4.16749
252	985	2.29089
253	378	2.31452
253	548	3.02294
253	731	2.37051
253	796	2.59215
253	812	3.32912
253	859	2.52617
253	900	4.17079
253	961	0
254	118	2.23195
254	415	2.47662
254	605	2.35398
254	694	3.43405
254	731	4.25119
254	808	3.00327
254	812	4.83254
254	940	0
255	560	0.00699167
255	719	2.84986
255	904	3.67854
255	943	4.22979
255	970	3.45359
255	975	3.96569
255	986	3.97563
255	997	0
256	267	0.573959
256	674	3.90595
256	922	4.10342
256	932	1.98097
256	943	3.09729
256	968	2.8635
256	972	3.37201
256	991	0
257	174	0.339459
257	316	3.07018
257	668	2.65495
257	780	2.23541
257	845	3.44062
257	877	3.45969
257	911	5.28025
257	999	0
258	44	0.249978
258	178	0.703993
258	555	2.17879
258	730	4.58602
258	926	2.92027
258	945	5.77405
258	990	5.92807
258	996	0
259	58	2.04386
259	782	2.65895
259	873	2.94959
259	903	3.68969
259	970	3.4548
259	975	3.9669
259	986	3.97684
259	997	0
260	186	1.84482
260	326	2.37496
260	470	5.13528
260	622	0.851496
260	691	2.25166
260	708	1.85463
260	744	6.3562
260	994	0
261	102	0.209273
261	238	2.42234
261	585	2.64528
261	608	2.51176
261	659	3.11747
261	746	4.39292
261	907	4.19896
261	934	0
262	566	1.71417
262	652	2.48499
262	690	0.000179781
262	710	3.45573
262	975	3.96783
262	986	4.66559
262	987	3.97777
262	997	0
263	8	3.1143
263	897	3.05103
263	911	2.5247
263	913	2.40376
263	918	3.14137
263	948	2.67155
263	964	3.09568
263	983	0
264	278	2.95745
264	596	1.12662
264	634	3.71108
264	731	4.0345
264	756	2.92412
264	791	3.2803
264	812	4.30641
264	944	0
265	20	2.76631
265	430	2.53087
265	650	4.06517
265	772	1.70023
265	780	2.9288
265	881	3.28978
265	901	3.39498
265	922	0
266	632	0.666685
266	691	2.73496
266	704	2.80476
266	823	3.01943
266	888	3.63424
266	914	4.59423
266	939	4.89674
266	978	0
267	256	2.08069
267	433	2.67073
267	503	0.388953
267	638	0.00169354
267	710	3.84424
267	774	5.2411
267	975	5.7532
267	986	0
268	194	1.17764
268	346	0.539179
268	615	1.8519
268	637	3.94606
268	803	2.59739
268	842	4.33699
268	844	5.8714
268	989	0
269	88	2.06723
269	523	3.50466
269	690	0.762937
269	722	3.0508
269	799	3.21333
269	901	3.31852
269	922	4.01912
269	933	0
270	219	2.79442
270	741	0.0188017
270	770	3.12687
270	840	3.8224
270	930	3.29149
270	937	3.84598
270	982	4.15737
270	994	0
271	60	0.0428022
271	582	2.22972
271	762	2.42797
271	774	2.85031
271	865	3.63319
271	939	5.5022
271	971	4.78725
271	991	0
272	61	2.0072
272	507	2.34832
272	648	2.87764
272	849	3.57051
272	852	2.61809
272	857	3.06368
272	904	5.04814
272	967	4.10111
272	977	0
273	38	3.14863
273	360	2.52641
273	723	3.17975
273	725	1.84671
273	835	3.6294
273	941	4.6495
273	949	3.58491
273	984	4.37504
273	988	0
274	389	0.750825
274	514	2.55733
274	556	0.494391
274	695	2.17952
274	714	4.6095
274	854	3.57979
274	934	5.96005
274	963	4.32663
274	970	0
275	17	1.49107
275	53	3.3909
275	96	1.40927
275	357	3.60669
275	521	2.77625
275	528	3.70174
275	729	3.538
275	813	4.76993
275	925	0
276	605	1.19203
276	614	1.74331
276	794	2.96435
276	843	3.53537
276	867	2.72806
276	876	4.23386
276	930	3.82563
276	991	5.20426
276	995	0
277	178	0.716499
277	435	0.995943
277	625	2.00651
277	677	2.17987
277	787	3.69343
277	915	5.34323
277	953	4.98243
277	966	5.61686
277	1000	0
278	62	0.289506
278	264	2.73099
278	383	1.57395
278	388	0.606493
278	600	2.96551
278	812	4.84307
278	924	4.79478
278	940	6.05937
278	957	0
279	221	0.457809
279	340	2.25462
279	664	1.94117
279	739	3.88002
279	835	3.3254
279	841	3.93129
279	894	5.52061
279	926	5.61822
279	984	0
280	15	1.55738
280	764	1.78135
280	768	2.10076
280	805	1.88802
280	919	3.82789
280	952	3.81769
280	970	4.793
280	994	5.03954
280	1000	0
281	196	1.31357
281	475	2.03962
281	662	2.91917
281	704	2.05115
281	803	2.16261
281	808	4.15421
281	891	5.11311
281	944	4.64671
281	992	0
282	131	0.911188
282	483	1.73651
282	661	2.6496
282	723	2.95325
282	789	3.59385
282	908	4.61328
282	929	2.99225
282	942	5.32615
282	973	0
283	185	0.0137598
283	581	2.4347
283	790	1.8601
283	852	2.95759
283	864	2.22076
283	892	6.2496
283	954	7.42562
283	992	4.13214
283	996	0
284	213	1.22454
284	463	4.34629
284	784	1.35218
284	793	6.60271
284	869	2.10823
284	938	4.27632
284	971	2.89551
284	974	2.8679
284	976	0
285	40	1.63221
285	310	1.3051
285	367	2.80608
285	461	1.19616
285	641	3.7642
285	856	4.43631
285	925	4.84236
285	966	4.5199
285	981	0
286	83	4.06571
286	192	3.20912
286	399	6.22512
286	671	1.21174
286	749	1.03814
286	807	2.14732
286	899	3.49492
286	928	4.02617
286	969	0
287	295	3.06094
287	311	3.39354
287	418	3.16673
287	528	3.87488
287	545	1.14078
287	768	2.78362
287	883	3.64284
287	957	4.61141
287	995	0
288	137	1.80438
288	455	1.87854
288	531	2.56007
288	620	2.66271
288	707	4.45472
288	876	4.42621
288	881	4.23748
288	907	4.04352
288	934	0
289	142	0.562818
289	367	1.8274
289	635	1.41951
289	679	3.53137
289	846	3.93055
289	870	4.05541
289	880	5.11314
289	922	5.5205
289	988	0
290	83	3.82787
290	500	3.24359
290	713	3.41906
290	756	1.38393
290	776	2.12945
290	855	2.55854
290	868	3.28231
290	878	4.14632
290	959	0
291	138	0.954339
291	240	3.36444
291	325	2.18691
291	648	2.489
291	693	3.51594
291	729	4.35322
291	888	4.18355
291	894	5.2318
291	933	0
292	128	1.51275
292	502	1.63175
292	662	3.26499
292	843	4.18766
292	882	4.5345
292	930	3.86003
292	957	3.53546
292	974	3.54109
292	979	0
293	119	2.36356
293	301	2.15011
293	368	2.30384
293	538	2.54491
293	665	3.36214
293	688	3.05522
293	760	3.68729
293	793	5.75237
293	989	0
294	213	1.18872
294	338	0.682769
294	626	4.24651
294	764	2.88152
294	784	3.84841
294	825	4.21976
294	851	5.13793
294	869	4.79608
294	920	0
295	17	1.88325
295	20	1.32307
295	287	0.778318
295	370	2.45874
295	392	3.60642
295	596	4.36083
295	881	4.88391
295	901	7.05552
295	957	0
296	224	2.7914
296	324	0.488214
296	442	1.31265
296	632	1.82334
296	679	3.9352
296	846	4.45924
296	880	4.74634
296	903	6.22207
296	926	0
297	153	2.11703
297	322	3.28506
297	670	2.40821
297	727	2.37002
297	846	2.7692
297	870	5.16596
297	872	2.89407
297	880	3.34972
297	917	0
298	382	1.98936
298	443	3.01376
298	648	3.31585
298	693	3.18134
298	781	5.18007
298	888	3.52316
298	910	3.16746
298	917	3.62775
298	924	0
299	99	2.95789
299	325	0.00606685
299	440	0.816324
299	536	3.43195
299	590	4.78224
299	896	4.56765
299	897	4.46588
299	916	4.93607
299	976	0
300	418	3.41981
300	475	3.50889
300	514	2.51523
300	609	2.39772
300	612	3.32649
300	764	3.03482
300	798	3.2073
300	815	4.0595
300	854	0
301	108	2.36356
301	293	0.989835
301	560	2.53112
301	596	3.19122
301	624	3.59735
301	678	4.34737
301	793	4.58824
301	927	5.23675
301	980	0
302	14	2.70446
302	202	2.83917
302	553	5.29378
302	561	0.660367
302	649	2.0754
302	755	2.71674
302	854	3.98055
302	950	4.06728
302	963	0
303	559	3.15385
303	581	1.75572
303	634	3.7184
303	753	2.04861
303	760	2.74052
303	847	3.67365
303	926	4.8642
303	952	4.86168
303	990	0
304	636	1.74012
304	717	2.10869
304	735	1.8866
304	817	3.04242
304	914	3.18096
304	947	3.99989
304	981	4.43111
304	984	5.22124
304	988	0
305	62	0.0402392
305	527	0.728489
305	734	3.13975
305	779	2.61689
305	866	3.98392
305	873	4.29081
305	897	4.77558
305	964	5.33822
305	989	0
306	444	0.961113
306	532	2.05239
306	537	3.70375
306	746	2.91938
306	763	3.41418
306	849	4.22322
306	861	3.86363
306	891	5.58468
306	967	0
307	436	1.5679
307	735	2.52059
307	765	1.812
307	769	3.05592
307	825	3.34297
307	842	3.82535
307	903	3.23902
307	941	6.61698
307	989	0
308	178	1.65717
308	405	2.15444
308	457	2.82581
308	809	5.01328
308	880	2.9224
308	951	3.58624
308	953	3.22544
308	966	3.7669
308	976	0
309	336	2.01342
309	401	2.35504
309	643	5.94064
309	764	1.89897
309	840	2.38258
309	882	3.06705
309	910	2.93218
309	918	3.21924
309	948	0
310	238	1.63221
310	285	1.49094
310	556	1.96749
310	681	1.4666
310	740	3.47492
310	760	4.37217
310	835	5.09997
310	926	5.86417
310	933	0
311	160	3.06094
311	287	0.961332
311	406	0.907039
311	773	3.44546
311	897	2.98362
311	927	4.8989
311	965	4.50617
311	984	5.20274
311	999	0
312	116	2.52438
312	537	0.979752
312	546	1.63469
312	600	1.39436
312	678	3.13575
312	761	3.46798
312	839	5.87127
312	924	6.04881
312	926	0
313	141	1.82323
313	315	2.0472
313	470	0.34803
313	788	2.33547
313	848	4.15501
313	891	3.92548
313	963	5.06684
313	971	5.65397
313	983	0
314	122	0.33736
314	520	0.0676532
314	584	2.32182
314	589	1.8572
314	708	4.30563
314	909	5.09587
314	937	4.73879
314	975	6.14197
314	1000	0
315	313	1.37099
315	780	1.81024
315	860	2.93585
315	863	2.59955
315	881	3.76634
315	933	4.44924
315	953	4.29233
315	976	3.95295
315	987	0
316	177	0.339459
316	257	2.83886
316	727	1.17751
316	769	3.6373
316	770	2.70416
316	845	5.19427
316	856	3.52987
316	927	5.74899
316	999	0
317	45	0.572907
317	57	0.604124
317	555	2.82866
317	704	2.60471
317	768	4.64713
317	864	4.24756
317	883	3.83201
317	901	6.07535
317	995	0
318	19	1.34373
318	249	1.98355
318	692	1.43095
318	736	2.16352
318	746	3.22151
318	808	4.8722
318	892	4.70045
318	965	5.98139
318	997	0
319	127	0.00557207
319	568	2.98052
319	851	1.64175
319	893	3.29109
319	915	3.63752
319	975	4.14962
319	986	4.96798
319	994	4.15956
319	997	0
320	25	2.39406
320	223	1.33494
320	419	1.90498
320	439	3.29581
320	467	3.57639
320	493	4.22964
320	515	4.52745
320	818	4.19496
320	819	0
321	334	3.18302
321	543	3.82964
321	594	0.302215
321	644	4.3187
321	743	2.39497
321	903	2.8181
321	955	3.90234
321	994	4.08257
321	1000	0
322	297	1.0886
322	371	1.64697
322	543	3.08181
322	689	3.20506
322	789	2.25501
322	838	3.84566
322	908	5.56541
322	917	4.19535
322	948	0
323	171	2.75392
323	603	0.950007
323	666	0.149537
323	673	3.50445
323	830	3.85372
323	837	4.41667
323	869	4.20179
323	907	4.48029
323	932	0
324	296	0.770563
324	367	1.93728
324	388	1.81477
324	563	3.73912
324	846	4.26316
324	880	3.21515
324	893	3.70145
324	938	4.76738
324	954	0
325	291	2.95789
325	299	1.10667
325	537	3.39496
325	645	3.78148
325	733	2.57599
325	812	2.05026
325	839	3.31296
325	859	4.45355
325	924	0
326	87	1.05131
326	121	1.84482
326	260	3.07945
326	388	1.88192
326	651	2.67975
326	695	3.72046
326	837	5.86099
326	917	4.77635
326	964	0
327	337	0.791714
327	368	2.19408
327	556	1.98176
327	790	4.50551
327	872	2.70034
327	878	2.99774
327	910	7.01354
327	979	3.88851
327	993	0
328	73	1.18908
328	596	0.976768
328	670	3.77136
328	709	2.64181
328	722	2.22395
328	843	5.898
328	933	5.06837
328	995	4.18855
328	999	0
329	83	1.08397
329	444	1.88333
329	641	2.16174
329	808	4.14262
329	818	3.10609
329	902	3.80404
329	933	4.19705
329	939	6.38971
329	967	0
330	35	2.90047
330	82	1.77307
330	361	3.07259
330	534	0.966029
330	623	3.69882
330	794	3.26887
330	808	4.51726
330	947	4.74781
330	965	0
331	30	1.33944
331	240	2.42521
331	639	1.00831
331	733	2.79538
331	842	3.13976
331	862	4.80779
331	941	4.02823
331	976	5.55342
331	988	0
332	184	1.43047
332	396	0.246344
332	626	2.76302
332	744	3.78929
332	830	3.11376
332	838	4.70151
332	869	4.37869
332	892	4.76513
332	932	0
333	394	0.00127373
333	589	1.75055
333	770	2.60644
333	905	4.78903
333	932	3.1272
333	962	3.8615
333	974	3.9074
333	998	5.86323
333	1000	0
334	108	1.97964
334	126	2.16794
334	321	0.000505893
334	551	3.3386
334	775	3.74845
334	872	4.4736
334	957	3.75551
334	972	6.41952
334	985	0
335	142	0.651093
335	382	3.01276
335	759	2.40407
335	809	3.1099
335	822	3.12965
335	881	3.48426
335	940	4.77087
335	944	4.48124
335	970	0
336	309	0.358666
336	360	1.39628
336	371	2.57023
336	692	2.81321
336	761	3.98094
336	814	2.47063
336	821	4.93789
336	906	5.28714
336	965	0
337	199	0.930229
337	327	2.75882
337	396	1.75944
337	723	4.07165
337	817	3.57772
337	919	3.72312
337	929	5.73592
337	972	4.43598
337	973	0
338	207	1.18872
338	294	0.846947
338	474	3.5651
338	483	3.67537
338	782	3.56478
338	912	4.64607
338	958	4.2635
338	964	4.82614
338	989	0
339	776	0.000323473
339	817	3.04603
339	826	3.22021
339	847	3.89683
339	898	2.88539
339	942	3.59841
339	953	3.23761
339	966	3.77907
339	976	0
340	150	0.632916
340	235	0.457809
340	279	1.98858
340	647	2.94003
340	758	3.14809
340	838	4.94759
340	863	6.56935
340	979	6.32439
340	996	0
341	230	2.67294
341	529	3.15225
341	624	3.37282
341	671	1.68196
341	705	2.31209
341	786	3.9893
341	790	4.30183
341	804	3.80424
341	972	0
342	640	2.50397
342	667	2.44521
342	751	1.79044
342	766	3.79831
342	861	3.62608
342	910	3.49121
342	918	4.75554
342	927	3.77828
342	948	0
343	463	0.784412
343	583	1.22682
343	720	2.32226
343	839	4.59426
343	869	4.25241
343	920	4.65788
343	932	3.85785
343	951	5.30786
343	995	0
344	27	3.51867
344	39	2.76021
344	493	0.04936
344	513	1.18196
344	754	1.79571
344	765	5.34448
344	774	4.45483
344	921	6.01733
344	993	0
345	191	1.85711
345	220	1.77385
345	646	2.70506
345	684	2.62904
345	702	3.42509
345	834	3.6991
345	866	4.7408
345	878	5.04057
345	934	0
346	268	1.89918
346	752	2.87492
346	772	2.34137
346	785	2.58166
346	819	2.62052
346	828	3.23585
346	832	4.4886
346	864	5.78162
346	951	0
347	215	2.39474
347	237	1.64401
347	573	1.60219
347	619	1.99974
347	747	4.36975
347	862	3.28006
347	876	4.17862
347	908	5.99329
347	984	0
348	8	1.79976
348	56	2.07318
348	181	3.47422e-06
348	545	1.76659
348	576	3.75267
348	960	3.60455
348	962	7.02506
348	980	4.38475
348	998	0
349	386	2.91886
349	397	1.56
349	663	3.25979
349	764	3.70818
349	800	2.26269
349	808	3.01964
349	881	3.39907
349	925	6.08702
349	957	0
350	124	0.457267
350	557	1.51161
350	788	3.5621
350	902	4.10287
350	913	3.5178
350	946	3.54615
350	960	3.81694
350	980	4.19672
350	996	0
351	429	1.50991
351	479	1.73391
351	731	2.12721
351	751	3.26943
351	874	3.64887
351	905	4.90393
351	974	4.86198
351	992	4.94983
351	998	0
352	372	3.67167
352	429	3.23491
352	519	0.504367
352	714	3.28189
352	729	3.30789
352	738	2.93435
352	854	4.19817
352	950	4.2849
352	963	0
353	91	0.70526
353	191	2.92603
353	620	2.24053
353	665	3.02867
353	707	3.73123
353	809	3.53068
353	886	4.60344
353	907	4.88632
353	955	0
354	32	0.079304
354	249	1.45707
354	448	2.62158
354	786	3.18971
354	851	4.3145
354	864	4.49299
354	879	3.57086
354	944	6.30648
354	995	0
355	147	2.64407
355	169	0.000257309
355	390	2.78336
355	452	2.41928
355	488	3.48612
355	529	4.5908
355	802	5.20823
355	905	5.8771
355	960	0
356	590	2.6771
356	675	1.44261
356	682	3.10687
356	739	3.48708
356	766	4.23033
356	846	3.2296
356	896	2.91323
356	916	4.04204
356	938	0
357	275	0.597452
357	385	1.24379
357	661	2.22715
357	807	3.47647
357	954	5.21517
357	969	5.46046
357	977	3.48768
357	990	3.8846
357	997	0
358	13	1.72293
358	212	1.15713
358	458	1.9002
358	461	3.12245
358	547	4.66807
358	559	3.18848
358	724	4.53347
358	740	4.132
358	898	0
359	54	0.892794
359	96	0.423635
359	113	2.06695
359	199	3.56753
359	510	3.84247
359	725	3.59632
359	886	4.31606
359	941	4.27156
359	984	0
360	273	0.358666
360	336	2.53257
360	426	4.5135
360	666	3.30104
360	694	1.36239
360	728	2.54851
360	797	4.49994
360	947	4.73049
360	965	0
361	330	0.831845
361	545	2.82553
361	547	0.293041
361	690	1.0906
361	703	3.62977
361	772	5.27222
361	950	5.27434
361	962	6.00865
361	974	0
362	74	0.000190684
362	653	2.68174
362	811	2.70849
362	820	3.25895
362	857	3.74996
362	889	4.35993
362	923	3.99347
362	931	4.85898
362	991	0
363	46	2.27008
363	145	0.000847063
363	752	1.08821
363	832	4.2346
363	881	3.63399
363	951	4.29782
363	953	4.47849
363	976	5.52556
363	986	0
364	130	0.216818
364	140	1.22417
364	509	2.61986
364	513	2.3979
364	689	5.25538
364	896	3.50713
364	900	6.06782
364	938	4.97506
364	958	0
365	171	1.18734
365	249	0.748419
365	457	0.335617
365	501	2.03114
365	587	3.2886
365	761	4.28841
365	871	4.95143
365	872	7.45945
365	979	0
366	113	2.00046
366	445	2.40276
366	475	1.76367
366	482	1.64099
366	592	3.56918
366	844	3.38478
366	894	5.69556
366	968	5.86184
366	988	0
367	285	0.562818
367	289	0.770563
367	324	1.68443
367	421	2.67519
367	652	4.68318
367	870	4.80804
367	880	5.25306
367	892	5.26319
367	903	0
368	115	2.15011
368	293	0.791714
368	327	3.02824
368	419	3.09337
368	548	3.84872
368	566	3.91173
368	759	4.63004
368	838	4.15463
368	865	4.80426
368	894	0
369	106	1.82366
369	217	2.06794
369	471	3.4073
369	585	2.40476
369	709	2.18093
369	715	3.7256
369	901	5.37599
369	943	4.96561
369	975	4.71801
369	987	0
370	295	2.05386
370	485	2.0701
370	676	3.09739
370	879	3.08309
370	883	3.44732
370	918	3.70851
370	943	3.9423
370	957	4.91088
370	995	4.53307
370	999	0
371	222	1.0886
371	322	1.39628
371	336	3.1655
371	648	1.5539
371	695	4.15463
371	870	4.27949
371	880	4.73515
371	917	4.39975
371	924	5.86042
371	980	0
372	352	0.565857
372	433	0.650891
372	522	2.77811
372	591	2.03587
372	714	2.26233
372	866	5.72968
372	950	5.81641
372	963	5.50377
372	995	4.7096
372	997	0
373	178	2.75219
373	414	2.24366
373	425	2.75395
373	520	0.856796
373	557	4.24225
373	747	1.98791
373	758	3.91733
373	946	4.45328
373	981	4.59625
373	996	0
374	50	0.789149
374	66	2.85827
374	91	3.20296
374	474	3.52191
374	658	2.40988
374	693	4.19307
374	696	3.83288
374	856	4.2741
374	888	4.505
374	925	0
375	410	4.50353
375	469	0.180092
375	562	2.28756
375	634	1.91023
375	637	2.28585
375	694	4.71599
375	736	3.56966
375	820	4.55436
375	871	5.2211
375	923	0
376	442	3.20046
376	534	1.68375
376	558	3.15723
376	656	3.65441
376	702	2.67583
376	810	2.91886
376	822	3.41313
376	884	4.81317
376	917	5.1199
376	983	0
377	204	0.00544234
377	503	2.41461
377	763	3.4764
377	888	3.60202
377	898	4.97491
377	927	3.48531
377	945	3.78878
377	949	3.79348
377	954	4.9695
377	992	0
378	253	1.61288
378	584	0.856433
378	598	1.65931
378	792	3.85926
378	898	3.9327
378	902	3.27082
378	935	3.32997
378	938	5.50372
378	978	5.29433
378	994	0
379	167	1.98405
379	189	3.96148
379	457	1.40787
379	583	3.09442
379	640	2.32793
